  0.281742E+00  0.122562E+04  0.285134E+02 -0.352048E+00  0.257561E+00  0.000000E+00  0.103722E+04  0.103722E+04  0.103719E+04 -0.244793E-01  0.936139E+03 -0.496345E+01  0.221712E+02
  0.287071E+00  0.119295E+04  0.213285E+02 -0.273197E+01 -0.141180E-01  0.000000E+00  0.100857E+04  0.100857E+04  0.100809E+04 -0.237859E-01  0.911097E+03 -0.574775E+02  0.223948E+02
  0.292400E+00  0.116167E+04  0.124207E+02 -0.332063E+01  0.434600E+00  0.000000E+00  0.980802E+03  0.980802E+03  0.980272E+03 -0.231184E-01  0.887033E+03 -0.679585E+02  0.216783E+02
  0.297730E+00  0.113167E+04  0.421543E+01 -0.238466E+01  0.103230E+01  0.000000E+00  0.954237E+03  0.954237E+03  0.953944E+03 -0.224865E-01  0.863885E+03 -0.413106E+02  0.201801E+02
  0.303059E+00  0.110289E+04 -0.143363E+01 -0.593841E+00  0.112010E+01  0.000000E+00  0.929099E+03  0.929099E+03  0.929131E+03 -0.218954E-01  0.841617E+03  0.885952E+01  0.182388E+02
  0.308388E+00  0.107526E+04 -0.361198E+01  0.127887E+01  0.622758E+00  0.000000E+00  0.905472E+03  0.905472E+03  0.905772E+03 -0.213445E-01  0.820214E+03  0.652967E+02  0.162482E+02
  0.313717E+00  0.104871E+04 -0.241523E+01  0.262142E+01  0.656884E-01  0.000000E+00  0.883288E+03  0.883288E+03  0.883756E+03 -0.208291E-01  0.799664E+03  0.112197E+03  0.145451E+02
  0.319046E+00  0.102318E+04  0.124331E+01  0.313558E+01 -0.140678E-01  0.000000E+00  0.862353E+03  0.862353E+03  0.862902E+03 -0.203419E-01  0.779946E+03  0.139009E+03  0.133341E+02
  0.324376E+00  0.998626E+03  0.599657E+01  0.285511E+01  0.388834E+00  0.000000E+00  0.842409E+03  0.842409E+03  0.842957E+03 -0.198751E-01  0.761029E+03  0.142176E+03  0.126632E+02
  0.329705E+00  0.974992E+03  0.104382E+02  0.205437E+01  0.793036E+00  0.000000E+00  0.823193E+03  0.823193E+03  0.823650E+03 -0.194220E-01  0.742871E+03  0.124765E+03  0.124435E+02
  0.335034E+00  0.952234E+03  0.134769E+02  0.110193E+01  0.762650E+00  0.000000E+00  0.804496E+03  0.804496E+03  0.804781E+03 -0.189784E-01  0.725425E+03  0.944566E+02  0.125003E+02
  0.340363E+00  0.930312E+03  0.145508E+02  0.319576E+00  0.344125E+00  0.000000E+00  0.786192E+03  0.786192E+03  0.786290E+03 -0.185423E-01  0.708638E+03  0.607506E+02  0.126346E+02
  0.345693E+00  0.909183E+03  0.136771E+02 -0.108844E+00 -0.247428E-01  0.000000E+00  0.768251E+03  0.768251E+03  0.768228E+03 -0.181147E-01  0.692461E+03  0.322440E+02  0.126765E+02
  0.351022E+00  0.888809E+03  0.113482E+02 -0.160970E+00  0.609245E-02  0.000000E+00  0.750716E+03  0.750716E+03  0.750689E+03 -0.176977E-01  0.676851E+03  0.146634E+02  0.125213E+02
  0.356351E+00  0.869153E+03  0.833169E+01  0.593834E-01  0.351222E+00  0.000000E+00  0.733679E+03  0.733679E+03  0.733732E+03 -0.172943E-01  0.661773E+03  0.999909E+01  0.121401E+02
  0.361680E+00  0.850181E+03  0.543590E+01  0.390105E+00  0.614176E+00  0.000000E+00  0.717237E+03  0.717237E+03  0.717380E+03 -0.169067E-01  0.647201E+03  0.167345E+02  0.115702E+02
  0.367010E+00  0.831859E+03  0.330520E+01  0.680349E+00  0.516974E+00  0.000000E+00  0.701464E+03  0.701464E+03  0.701646E+03 -0.165361E-01  0.633118E+03  0.308898E+02  0.108915E+02
  0.372339E+00  0.814157E+03  0.229183E+01  0.837938E+00  0.172881E+00  0.000000E+00  0.686388E+03  0.686388E+03  0.686556E+03 -0.161823E-01  0.619511E+03  0.474588E+02  0.101977E+02
  0.377668E+00  0.797047E+03  0.241918E+01  0.844044E+00 -0.614789E-01  0.000000E+00  0.671990E+03  0.671990E+03  0.672131E+03 -0.158441E-01  0.606367E+03  0.618055E+02  0.957063E+01
  0.382997E+00  0.780500E+03  0.343228E+01  0.738501E+00  0.305116E-01  0.000000E+00  0.658207E+03  0.658207E+03  0.658341E+03 -0.155198E-01  0.593670E+03  0.706952E+02  0.906334E+01
  0.388327E+00  0.764492E+03  0.490649E+01  0.588491E+00  0.315861E+00  0.000000E+00  0.644951E+03  0.644951E+03  0.645092E+03 -0.152072E-01  0.581401E+03  0.727882E+02  0.869349E+01
  0.393656E+00  0.748997E+03  0.637774E+01  0.456071E+00  0.475501E+00  0.000000E+00  0.632126E+03  0.632126E+03  0.632264E+03 -0.149042E-01  0.569540E+03  0.685914E+02  0.844656E+01
  0.398985E+00  0.733997E+03  0.746187E+01  0.376616E+00  0.344623E+00  0.000000E+00  0.619657E+03  0.619657E+03  0.619765E+03 -0.146094E-01  0.558068E+03  0.599905E+02  0.828598E+01
  0.404314E+00  0.719468E+03  0.793217E+01  0.353271E+00  0.690083E-01  0.000000E+00  0.607489E+03  0.607489E+03  0.607559E+03 -0.143215E-01  0.546962E+03  0.495537E+02  0.816579E+01
  0.409644E+00  0.705391E+03  0.774837E+01  0.365370E+00 -0.679245E-01  0.000000E+00  0.595598E+03  0.595598E+03  0.595654E+03 -0.140403E-01  0.536203E+03  0.398165E+02  0.804299E+01
  0.414973E+00  0.691746E+03  0.703380E+01  0.383951E+00  0.544415E-01  0.000000E+00  0.583988E+03  0.583988E+03  0.584062E+03 -0.137661E-01  0.525770E+03  0.327093E+02  0.788650E+01
  0.420302E+00  0.678515E+03  0.601932E+01  0.386509E+00  0.282578E+00  0.000000E+00  0.572680E+03  0.572680E+03  0.572782E+03 -0.134993E-01  0.515648E+03  0.292278E+02  0.768164E+01
  0.425631E+00  0.665682E+03  0.496973E+01  0.365265E+00  0.366275E+00  0.000000E+00  0.561701E+03  0.561701E+03  0.561809E+03 -0.132406E-01  0.505825E+03  0.293738E+02  0.743000E+01
  0.430960E+00  0.653229E+03  0.411539E+01  0.327140E+00  0.222101E+00  0.000000E+00  0.551073E+03  0.551073E+03  0.551157E+03 -0.129902E-01  0.496291E+03  0.323269E+02  0.714580E+01
  0.436290E+00  0.641141E+03  0.360308E+01  0.287355E+00  0.692935E-02  0.000000E+00  0.540807E+03  0.540807E+03  0.540859E+03 -0.127483E-01  0.487038E+03  0.367685E+02  0.685017E+01
  0.441619E+00  0.629405E+03  0.347471E+01  0.260685E+00 -0.601284E-01  0.000000E+00  0.530898E+03  0.530898E+03  0.530936E+03 -0.125147E-01  0.478057E+03  0.412624E+02  0.656497E+01
  0.446948E+00  0.618006E+03  0.367527E+01  0.254522E+00  0.729687E-01  0.000000E+00  0.521324E+03  0.521324E+03  0.521378E+03 -0.122889E-01  0.469338E+03  0.445988E+02  0.630767E+01
  0.452277E+00  0.606931E+03  0.408163E+01  0.266326E+00  0.249329E+00  0.000000E+00  0.512056E+03  0.512056E+03  0.512133E+03 -0.120703E-01  0.460874E+03  0.460323E+02  0.608809E+01
  0.457607E+00  0.596168E+03  0.454339E+01  0.285785E+00  0.278663E+00  0.000000E+00  0.503060E+03  0.503060E+03  0.503144E+03 -0.118581E-01  0.452653E+03  0.453784E+02  0.590743E+01
  0.462936E+00  0.585705E+03  0.492206E+01  0.300038E+00  0.135139E+00  0.000000E+00  0.494303E+03  0.494303E+03  0.494372E+03 -0.116515E-01  0.444666E+03  0.429680E+02  0.575947E+01
  0.468265E+00  0.575530E+03  0.512268E+01  0.299329E+00 -0.271306E-01  0.000000E+00  0.485761E+03  0.485761E+03  0.485810E+03 -0.114500E-01  0.436903E+03  0.394913E+02  0.563316E+01
  0.473594E+00  0.565633E+03  0.510828E+01  0.280717E+00 -0.446551E-01  0.000000E+00  0.477419E+03  0.477419E+03  0.477463E+03 -0.112532E-01  0.429352E+03  0.357832E+02  0.551592E+01
  0.478924E+00  0.556003E+03  0.489948E+01  0.248597E+00  0.864961E-01  0.000000E+00  0.469272E+03  0.469272E+03  0.469326E+03 -0.110610E-01  0.422005E+03  0.326068E+02  0.539674E+01
  0.484253E+00  0.546631E+03  0.455892E+01  0.212236E+00  0.217000E+00  0.000000E+00  0.461321E+03  0.461321E+03  0.461385E+03 -0.108735E-01  0.414853E+03  0.304859E+02  0.526838E+01
  0.489582E+00  0.537507E+03  0.417089E+01  0.181704E+00  0.207985E+00  0.000000E+00  0.453572E+03  0.453572E+03  0.453629E+03 -0.106908E-01  0.407888E+03  0.296180E+02  0.512838E+01
  0.494911E+00  0.528621E+03  0.381725E+01  0.164008E+00  0.735060E-01  0.000000E+00  0.446029E+03  0.446029E+03  0.446067E+03 -0.105129E-01  0.401104E+03  0.298769E+02  0.497871E+01
  0.500241E+00  0.519965E+03  0.355789E+01  0.160877E+00 -0.435779E-01  0.000000E+00  0.438695E+03  0.438695E+03  0.438718E+03 -0.103400E-01  0.394497E+03  0.308918E+02  0.482453E+01
  0.505570E+00  0.511532E+03  0.342177E+01  0.168825E+00 -0.270188E-01  0.000000E+00  0.431567E+03  0.431567E+03  0.431594E+03 -0.101719E-01  0.388060E+03  0.321732E+02  0.467234E+01
  0.510899E+00  0.503314E+03  0.340402E+01  0.181106E+00  0.944728E-01  0.000000E+00  0.424639E+03  0.424639E+03  0.424683E+03 -0.100085E-01  0.381789E+03  0.332494E+02  0.452814E+01
  0.516228E+00  0.495302E+03  0.347379E+01  0.190579E+00  0.185698E+00  0.000000E+00  0.417899E+03  0.417899E+03  0.417956E+03 -0.984964E-02  0.375677E+03  0.337765E+02  0.439604E+01
  0.521557E+00  0.487490E+03  0.358526E+01  0.192278E+00  0.151026E+00  0.000000E+00  0.411335E+03  0.411335E+03  0.411387E+03 -0.969488E-02  0.369720E+03  0.336016E+02  0.427754E+01
  0.526887E+00  0.479872E+03  0.369109E+01  0.184809E+00  0.308261E-01  0.000000E+00  0.404932E+03  0.404932E+03  0.404968E+03 -0.954392E-02  0.363913E+03  0.327685E+02  0.417162E+01
  0.532216E+00  0.472441E+03  0.375373E+01  0.170262E+00 -0.483155E-01  0.000000E+00  0.398680E+03  0.398680E+03  0.398704E+03 -0.939648E-02  0.358250E+03  0.314744E+02  0.407536E+01
  0.537545E+00  0.465190E+03  0.375266E+01  0.152905E+00 -0.954164E-02  0.000000E+00  0.392570E+03  0.392570E+03  0.392596E+03 -0.925238E-02  0.352726E+03  0.299969E+02  0.398499E+01
  0.542874E+00  0.458114E+03  0.368595E+01  0.137316E+00  0.976598E-01  0.000000E+00  0.386597E+03  0.386597E+03  0.386633E+03 -0.911153E-02  0.347336E+03  0.286130E+02  0.389688E+01
  0.548204E+00  0.451206E+03  0.356766E+01  0.126727E+00  0.155914E+00  0.000000E+00  0.380758E+03  0.380758E+03  0.380799E+03 -0.897386E-02  0.342073E+03  0.275319E+02  0.380837E+01
  0.553533E+00  0.444462E+03  0.342187E+01  0.122124E+00  0.105302E+00  0.000000E+00  0.375053E+03  0.375053E+03  0.375087E+03 -0.883934E-02  0.336935E+03  0.268565E+02  0.371820E+01
  0.558862E+00  0.437876E+03  0.327505E+01  0.122301E+00  0.215150E-02  0.000000E+00  0.369480E+03  0.369480E+03  0.369502E+03 -0.870795E-02  0.331918E+03  0.265767E+02  0.362647E+01
  0.564191E+00  0.431443E+03  0.314968E+01  0.124685E+00 -0.457984E-01  0.000000E+00  0.364039E+03  0.364039E+03  0.364056E+03 -0.857968E-02  0.327017E+03  0.265917E+02  0.353438E+01
  0.569521E+00  0.425158E+03  0.305957E+01  0.126491E+00  0.613317E-02  0.000000E+00  0.358729E+03  0.358729E+03  0.358752E+03 -0.845448E-02  0.322229E+03  0.267507E+02  0.344366E+01
  0.619992E+00  0.372169E+03  0.278984E+01  0.139002E+00  0.455680E-02  0.000000E+00  0.314037E+03  0.314037E+03  0.314062E+03 -0.740110E-02  0.281894E+03  0.235856E+02  0.276538E+01
  0.757260E+00  0.270958E+03  0.200930E+01  0.436213E-01  0.165091E-01  0.000000E+00  0.228632E+03  0.228632E+03  0.228642E+03 -0.538772E-02  0.204970E+03  0.173268E+02  0.164472E+01
  0.924920E+00  0.196287E+03  0.144530E+01  0.221543E-01  0.115471E-01  0.000000E+00  0.165623E+03  0.165623E+03  0.165628E+03 -0.390272E-02  0.148323E+03  0.125970E+02  0.974008E+00
  0.112970E+01  0.141551E+03  0.103748E+01  0.105351E-01  0.821573E-02  0.000000E+00  0.119437E+03  0.119437E+03  0.119440E+03 -0.281430E-02  0.106864E+03  0.909408E+01  0.574439E+00
  0.137982E+01  0.101659E+03  0.743762E+00  0.508382E-02  0.663882E-02  0.000000E+00  0.857772E+02  0.857772E+02  0.857789E+02 -0.202112E-02  0.766865E+02  0.653687E+01  0.337448E+00
  0.168531E+01  0.727354E+02  0.531284E+00  0.243981E-02  0.238450E-02  0.000000E+00  0.613722E+02  0.613722E+02  0.613729E+02 -0.144606E-02  0.548304E+02  0.467975E+01  0.197515E+00
  0.205844E+01  0.518630E+02  0.378121E+00  0.116691E-02  0.180562E-02  0.000000E+00  0.437605E+02  0.437605E+02  0.437609E+02 -0.103108E-02  0.390726E+02  0.333815E+01  0.115226E+00
  0.251419E+01  0.368645E+02  0.268570E+00  0.556355E-03 -0.364962E-05  0.000000E+00  0.311052E+02  0.311052E+02  0.311053E+02 -0.732891E-03  0.277583E+02  0.237341E+01  0.670163E-01
  0.307084E+01  0.261284E+02  0.190286E+00  0.264483E-03  0.246657E-03  0.000000E+00  0.220463E+02  0.220463E+02  0.220464E+02 -0.519447E-03  0.196650E+02  0.168251E+01  0.388683E-01
  0.375073E+01  0.184701E+02  0.134483E+00  0.125395E-03  0.256375E-03  0.000000E+00  0.155845E+02  0.155845E+02  0.155846E+02 -0.367195E-03  0.138953E+02  0.118951E+01  0.224849E-01
  0.458115E+01  0.130249E+02  0.948386E-01  0.593050E-04  0.133518E-03  0.000000E+00  0.109900E+02  0.109900E+02  0.109900E+02 -0.258941E-03  0.979511E+01  0.838903E+00  0.129764E-01
  0.559543E+01  0.916441E+01  0.667229E-01  0.279841E-04  0.518904E-04  0.000000E+00  0.773264E+01  0.773264E+01  0.773265E+01 -0.182192E-03  0.688958E+01  0.590296E+00  0.747242E-02
  0.683428E+01  0.643479E+01  0.468406E-01  0.131769E-04  0.616254E-04  0.000000E+00  0.542947E+01  0.542947E+01  0.542948E+01 -0.127926E-03  0.483603E+01  0.414495E+00  0.429421E-02
  0.834741E+01  0.450955E+01  0.328273E-01  0.619260E-05 -0.131869E-04  0.000000E+00  0.380501E+01  0.380501E+01  0.380501E+01 -0.896516E-04  0.338817E+01  0.290490E+00  0.246314E-02
  0.101955E+02  0.315471E+01  0.229664E-01  0.290500E-05 -0.193295E-04  0.000000E+00  0.266184E+01  0.266184E+01  0.266184E+01 -0.627169E-04  0.236963E+01  0.203221E+00  0.141037E-02
  0.124529E+02  0.220327E+01  0.160399E-01  0.136047E-05 -0.321409E-04  0.000000E+00  0.185905E+01  0.185905E+01  0.185905E+01 -0.438018E-04  0.165457E+01  0.141933E+00  0.806251E-03
  0.152100E+02  0.153640E+01  0.111846E-01  0.636127E-06  0.131278E-04  0.000000E+00  0.129637E+01  0.129637E+01  0.129637E+01 -0.305442E-04  0.115353E+01  0.989752E-01  0.460198E-03
  0.185775E+02  0.106984E+01  0.778854E-02  0.297010E-06 -0.216953E-04  0.000000E+00  0.902696E+00  0.902696E+00  0.902694E+00 -0.212688E-04  0.803074E+00  0.689198E-01  0.262303E-03
  0.226906E+02  0.743959E+00  0.541604E-02  0.138484E-06  0.136711E-04  0.000000E+00  0.627730E+00  0.627730E+00  0.627731E+00 -0.147902E-04  0.558349E+00  0.479266E-01  0.149309E-03
  0.277144E+02  0.516693E+00  0.376165E-02  0.644875E-07  0.628703E-05  0.000000E+00  0.435970E+00  0.435970E+00  0.435971E+00 -0.102721E-04  0.387716E+00  0.332859E-01  0.848847E-04
  0.338504E+02  0.358431E+00  0.260960E-02  0.299940E-07 -0.473962E-05  0.000000E+00  0.302433E+00  0.302433E+00  0.302432E+00 -0.712575E-05  0.268916E+00  0.230903E-01  0.482022E-04
  0.413450E+02  0.248369E+00  0.180826E-02  0.139349E-07 -0.532551E-05  0.000000E+00  0.209566E+00  0.209566E+00  0.209565E+00 -0.493767E-05  0.186313E+00  0.159998E-01  0.273419E-04
  0.504989E+02  0.171924E+00  0.125171E-02  0.646708E-08 -0.144368E-05  0.000000E+00  0.145064E+00  0.145064E+00  0.145064E+00 -0.341791E-05  0.128949E+00  0.110750E-01  0.154932E-04
  0.616795E+02  0.118891E+00  0.865612E-03  0.299835E-08 -0.339609E-05  0.000000E+00  0.100316E+00  0.100316E+00  0.100316E+00 -0.236360E-05  0.891609E-01  0.765843E-02  0.877069E-05
  0.753355E+02  0.821409E-01  0.598034E-03  0.138880E-08 -0.626767E-06  0.000000E+00  0.693080E-01  0.693080E-01  0.693079E-01 -0.163299E-05  0.615930E-01  0.529084E-02  0.496055E-05
  0.920150E+02  0.567011E-01  0.412798E-03  0.642696E-09  0.195878E-05  0.000000E+00  0.478426E-01  0.478426E-01  0.478429E-01 -0.112724E-05  0.425121E-01  0.365187E-02  0.280318E-05
  0.112387E+03  0.391078E-01  0.284695E-03  0.297166E-09  0.124281E-05  0.000000E+00  0.329980E-01  0.329980E-01  0.329981E-01 -0.777479E-06  0.293181E-01  0.251840E-02  0.158277E-05
  0.137270E+03  0.269524E-01  0.196184E-03  0.137292E-09 -0.117623E-05  0.000000E+00  0.227416E-01  0.227416E-01  0.227415E-01 -0.535824E-06  0.202034E-01  0.173526E-02  0.892999E-06
  0.167662E+03  0.185613E-01  0.135080E-03  0.633771E-10 -0.550657E-06  0.000000E+00  0.156614E-01  0.156614E-01  0.156613E-01 -0.369005E-06  0.139121E-01  0.119463E-02  0.503464E-06
  0.204783E+03  0.127736E-01  0.929332E-04  0.292325E-10  0.534041E-06  0.000000E+00  0.107779E-01  0.107779E-01  0.107780E-01 -0.253943E-06  0.957316E-02  0.821722E-03  0.283654E-06
  0.250123E+03  0.878471E-02  0.638842E-04  0.134731E-10  0.291238E-06  0.000000E+00  0.741226E-02  0.741226E-02  0.741229E-02 -0.174643E-06  0.658312E-02  0.564707E-03  0.159710E-06
  0.305501E+03  0.603761E-02  0.438773E-04  0.620460E-11  0.223035E-06  0.000000E+00  0.509433E-02  0.509433E-02  0.509436E-02 -0.120030E-06  0.452410E-02  0.387691E-03  0.898701E-07
  0.373139E+03  0.414706E-02  0.301077E-04  0.285484E-11 -0.137833E-06  0.000000E+00  0.349915E-02  0.349915E-02  0.349913E-02 -0.824449E-07  0.310722E-02  0.265860E-03  0.505429E-07
  0.455753E+03  0.284684E-02  0.206368E-04  0.131229E-11 -0.645441E-07  0.000000E+00  0.240206E-02  0.240206E-02  0.240206E-02 -0.565960E-07  0.213286E-02  0.182062E-03  0.284110E-07
  0.556659E+03  0.195320E-02  0.141268E-04  0.602522E-12 -0.920223E-07  0.000000E+00  0.164804E-02  0.164804E-02  0.164802E-02 -0.388301E-07  0.146323E-02  0.124458E-03  0.159633E-07
  0.679904E+03  0.133938E-02  0.965448E-05  0.276261E-12  0.406230E-07  0.000000E+00  0.113011E-02  0.113011E-02  0.113012E-02 -0.266270E-07  0.100332E-02  0.848839E-04  0.896612E-08
  0.830437E+03  0.917992E-03  0.658372E-05  0.126443E-12 -0.540519E-07  0.000000E+00  0.774557E-03  0.774557E-03  0.774551E-03 -0.182497E-07  0.687615E-03  0.577097E-04  0.503469E-08
  0.101430E+04  0.628879E-03  0.447641E-05  0.577334E-13 -0.327489E-07  0.000000E+00  0.530612E-03  0.530612E-03  0.530608E-03 -0.125020E-07  0.471026E-03  0.390606E-04  0.282675E-08
  0.123887E+04  0.430618E-03  0.303101E-05  0.262757E-13  0.248208E-07  0.000000E+00  0.363326E-03  0.363326E-03  0.363329E-03 -0.856048E-08  0.322510E-03  0.262696E-04  0.158717E-08
  0.151316E+04  0.294731E-03  0.204026E-05  0.119048E-13 -0.178070E-07  0.000000E+00  0.248668E-03  0.248668E-03  0.248666E-03 -0.585898E-08  0.220724E-03  0.175044E-04  0.891428E-09
  0.184817E+04  0.201640E-03  0.136177E-05  0.535969E-14  0.128421E-07  0.000000E+00  0.170121E-03  0.170121E-03  0.170122E-03 -0.400829E-08  0.150999E-03  0.115069E-04  0.500970E-09
  0.225736E+04  0.137895E-03  0.897860E-06  0.239185E-14  0.720778E-08  0.000000E+00  0.116335E-03  0.116335E-03  0.116336E-03 -0.274101E-08  0.103257E-03  0.741516E-05  0.281812E-09
  0.275714E+04  0.942651E-04  0.581653E-06  0.105458E-14 -0.873368E-09  0.000000E+00  0.795215E-04  0.795215E-04  0.795214E-04 -0.187364E-08  0.705827E-04  0.464044E-05  0.158748E-09
  0.336759E+04  0.644152E-04  0.367449E-06  0.457529E-15 -0.406884E-08  0.000000E+00  0.543355E-04  0.543355E-04  0.543350E-04 -0.128022E-08  0.482292E-04  0.278156E-05  0.895769E-10
  0.411318E+04  0.440015E-04  0.224094E-06  0.194622E-15  0.799796E-09  0.000000E+00  0.371120E-04  0.371120E-04  0.371121E-04 -0.874411E-09  0.329430E-04  0.156553E-05  0.506342E-10
  0.502385E+04  0.300467E-04  0.130296E-06  0.810017E-16  0.106898E-08  0.000000E+00  0.253386E-04  0.253386E-04  0.253387E-04 -0.597013E-09  0.224940E-04  0.804436E-06  0.286561E-10
  0.613614E+04  0.205106E-04  0.712771E-07  0.331433E-16  0.319225E-09  0.000000E+00  0.172939E-04  0.172939E-04  0.172940E-04 -0.407469E-09  0.153539E-04  0.363589E-06  0.162151E-10
  0.749469E+04  0.139965E-04  0.363558E-07  0.135046E-16  0.228827E-09  0.000000E+00  0.117995E-04  0.117995E-04  0.117995E-04 -0.278013E-09  0.104769E-04  0.138646E-06  0.915583E-11
  0.915405E+04  0.954824E-05  0.173557E-07  0.560258E-17  0.490241E-09  0.000000E+00  0.804830E-05  0.804830E-05  0.804836E-05 -0.189629E-09  0.714676E-05  0.437697E-07  0.515029E-11
  0.111808E+05  0.651172E-05  0.793146E-08  0.240103E-17 -0.387653E-09  0.000000E+00  0.548817E-05  0.548817E-05  0.548812E-05 -0.129309E-09  0.487366E-05  0.126144E-07  0.288576E-11
  0.136562E+05  0.443958E-05  0.358096E-08  0.105897E-17 -0.225526E-09  0.000000E+00  0.374146E-05  0.374146E-05  0.374143E-05 -0.881541E-10  0.332259E-05  0.448531E-08  0.161274E-11
  0.166798E+05  0.302597E-05  0.162778E-08  0.474593E-18 -0.130699E-09  0.000000E+00  0.255001E-05  0.255001E-05  0.254999E-05 -0.600818E-10  0.226453E-05  0.210885E-08  0.900298E-12
  0.203727E+05  0.206191E-05  0.743844E-09  0.214158E-18  0.858184E-10  0.000000E+00  0.173753E-05  0.173753E-05  0.173754E-05 -0.409387E-10  0.154299E-05  0.987734E-09  0.502388E-12
  0.248833E+05  0.140462E-05  0.339835E-09  0.970498E-19  0.764824E-10  0.000000E+00  0.118362E-05  0.118362E-05  0.118363E-05 -0.278877E-10  0.105107E-05  0.446507E-09  0.280249E-12
  0.303925E+05  0.956612E-06  0.155187E-09  0.440881E-19  0.523408E-10  0.000000E+00  0.806088E-06  0.806088E-06  0.806094E-06 -0.189926E-10  0.715802E-06  0.202352E-09  0.156281E-12
  0.371215E+05  0.651340E-06  0.708440E-10  0.200837E-19  0.678179E-12  0.000000E+00  0.548845E-06  0.548845E-06  0.548845E-06 -0.129316E-10  0.487358E-06  0.919004E-10  0.871254E-13
