# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
4.486512460477361242e-02 6.006521746617471402e-01 3.778152102803519763e-01 -1.020570136515238069e+01 -3.060392493035915540e-01 -6.424229907528923533e+00 2.053148653058380346e-01 2.082295241086914162e-01 2.041140273030476138e+01 8.351544289852262659e-02 3.860982542129794970e-01 -6.981376935111349540e-04 -5.761250203618716731e-02 -5.680823052447575572e-02 -3.990199796624064460e-02 -2.124950727264417888e-02
4.548421512934236466e-02 7.318870144634411767e-01 4.844152003713407817e-01 -1.037951588368486000e+01 -3.123783005256900447e-01 -6.504344994330566898e+00 2.018915640009466272e-01 2.045228726101227523e-01 2.075903176736972000e+01 8.442308272760930266e-02 3.800473213863587718e-01 -6.795266640621411714e-04 -5.726912144237134017e-02 -5.690155202727668893e-02 -4.037475232910718581e-02 -2.125766203006805230e-02
4.610743019490703976e-02 8.583096435899434384e-01 5.878792373413054273e-01 -1.055337882958164819e+01 -3.183146541530163520e-01 -6.585514806924019915e+00 1.985692204641928416e-01 2.009306033325326812e-01 2.110675765916329638e+01 8.532199469912792045e-02 3.741246300437022221e-01 -6.607195516714411011e-04 -5.680488241839471569e-02 -5.688598933722957551e-02 -4.090755492277797084e-02 -2.123948404108177285e-02
4.673491000943455487e-02 9.792632056678409747e-01 6.876842023489169176e-01 -1.072728993396935060e+01 -3.235191453080903390e-01 -6.667864638932496035e+00 1.953464376126502478e-01 1.974519467352282009e-01 2.145457986793870120e+01 8.621285030853255427e-02 3.683295726047142726e-01 -6.417416215751003440e-04 -5.622002279442300104e-02 -5.675915505493536739e-02 -4.149924700280166467e-02 -2.119459785535907428e-02
4.736679233176387116e-02 1.094089573259813264e+00 7.833010308663654886e-01 -1.090124918238299045e+01 -3.276795955657134107e-01 -6.751522497556026181e+00 1.922218420821698581e-01 1.940859634954694157e-01 2.180249836476598091e+01 8.709635482445918231e-02 3.626615503509316718e-01 -6.226183091994865653e-04 -5.551553728989649245e-02 -5.651912641904145024e-02 -4.214752529139254023e-02 -2.112267650922896103e-02
4.800321270793083545e-02 1.202136274515123837e+00 8.741991483794043782e-01 -1.107525690976748223e+01 -3.305061832511209108e-01 -6.836618159216760304e+00 1.891940552134308562e-01 1.908315183610889421e-01 2.215051381953496445e+01 8.797324262106365200e-02 3.571199291681189103e-01 -6.033753903019360232e-04 -5.469321589948775153e-02 -5.616449299525681782e-02 -4.284892384253533720e-02 -2.102345152516513216e-02
4.864430469018084235e-02 1.302757769258618081e+00 9.598472706597895865e-01 -1.124931415346685348e+01 -3.317368375715042950e-01 -6.923283634002362241e+00 1.862617079684212307e-01 1.876873008427258904e-01 2.249862830693370697e+01 8.884428588778478519e-02 3.517040645448724634e-01 -5.840394052254125343e-04 -5.375571427601755908e-02 -5.569441780663937636e-02 -4.359882259729424420e-02 -2.089673312530250168e-02
4.929020004017609785e-02 1.395318702169297653e+00 1.039715621721906791e+00 -1.142342248498102997e+01 -3.311424693802258457e-01 -7.011652828463409648e+00 1.834234311660294658e-01 1.846518215933099227e-01 2.284684496996205993e+01 8.971029296472958492e-02 3.464132830293601417e-01 -5.646378842787040751e-04 -5.270659828929486618e-02 -5.510867953433667282e-02 -4.439147314629763447e-02 -2.074242583057147454e-02
4.994102891776394659e-02 1.479199183578304044e+00 1.113279813391080397e+00 -1.159758440826186110e+01 -3.285318269017716841e-01 -7.101861044143300106e+00 1.806778442417563968e-01 1.817234108475043186e-01 2.319516881652372220e+01 9.057211076999084620e-02 3.412468700483797801e-01 -5.451996641677435982e-04 -5.155039202038462498e-02 -5.440772886504442046e-02 -4.522004969192570251e-02 -2.056054931188215640e-02
5.059692005654425201e-02 1.553799360155418974e+00 1.180024305262364459e+00 -1.177180339302739220e+01 -3.237560778584843146e-01 -7.194044368121086386e+00 1.780235440723538509e-01 1.789002194554816516e-01 2.354360678605478441e+01 9.143062628826890970e-02 3.362040554649901591e-01 -5.257552835323825056e-04 -5.029263527473462614e-02 -5.359275132568362687e-02 -4.607672518968741748e-02 -2.035126457746174594e-02
5.125800092735934704e-02 1.618543369768449480e+00 1.239445500902630393e+00 -1.194608360554725834e+01 -3.167128495114338027e-01 -7.288338949272933576e+00 1.754590905792878519e-01 1.761802157352068410e-01 2.389216721109451669e+01 9.228676114859249435e-02 3.312839868444667490e-01 -5.063371375579635422e-04 -4.893989918984261583e-02 -5.266571530882709767e-02 -4.695277006672968212e-02 -2.011489394100608036e-02
5.192439789072420681e-02 1.672883718580334245e+00 1.291052730726411912e+00 -1.212043088709492622e+01 -3.073497084327108664e-01 -7.384881227447868568e+00 1.729830183482427286e-01 1.735612157434683334e-01 2.424086177418985244e+01 9.314148660686674686e-02 3.264857635469068931e-01 -4.869798317388733728e-04 -4.749988018391090167e-02 -5.162934823835639564e-02 -4.783868667840088240e-02 -1.985195022702875359e-02
5.259623633912128421e-02 1.716308494239580540e+00 1.334378008089794898e+00 -1.229485184527126407e+01 -2.956667719122239579e-01 -7.483805371950632335e+00 1.705937853831236417e-01 1.710408446991912301e-01 2.458970369054252814e+01 9.399580359208314917e-02 3.218083463733147354e-01 -4.677205424960502260e-04 -4.598132916199257347e-02 -5.048738230663901705e-02 -4.872435554093296206e-02 -1.956317068984251076e-02
5.327364082999858780e-02 1.748344605302618371e+00 1.368974712825971496e+00 -1.246935468532327107e+01 -2.817186979049155493e-01 -7.585243722391564525e+00 1.682897924018910973e-01 1.686165811339038478e-01 2.493870937064654214e+01 9.485075927701754062e-02 3.172506051261967386e-01 -4.485991747863544358e-04 -4.439420074061448812e-02 -4.924437478286727843e-02 -4.959922374080049517e-02 -1.924954383790555834e-02
5.395673521023242741e-02 1.768563241659067975e+00 1.394423300656484122e+00 -1.264394950815597163e+01 -2.656155445755121747e-01 -7.689325584900558397e+00 1.660693668750377328e-01 1.662857578715144224e-01 2.528789901631194326e+01 9.570744531521964416e-02 3.128112964719781952e-01 -4.296586476207822766e-04 -4.274959328685369597e-02 -4.790589973943830404e-02 -5.045250927270560071e-02 -1.891234576152535721e-02
5.464564273274738482e-02 1.776587405548242016e+00 1.410337506327685064e+00 -1.281864691597059114e+01 -2.475226264496064033e-01 -7.796174501786167887e+00 1.639307149390295815e-01 1.640455358859528034e-01 2.563729383194118228e+01 9.656697619221939199e-02 3.084889838847813537e-01 -4.109447938160449079e-04 -4.105974673230668170e-02 -4.647851123254918143e-02 -5.127342193443341911e-02 -1.855316157959222348e-02
5.534048616592260328e-02 1.772095196404123829e+00 1.416366466811489255e+00 -1.299346011937745260e+01 -2.276593014577063534e-01 -7.905908760796024559e+00 1.618719515000430487e-01 1.618929600321238893e-01 2.598692023875490520e+01 9.743051640610879416e-02 3.042821084637283846e-01 -3.925068576619663891e-04 -3.933809451769469667e-02 -4.496983372423944691e-02 -5.205142153051556947e-02 -1.817393548558029343e-02
5.604138789635715323e-02 1.754827313914629761e+00 1.412200792038427410e+00 -1.316840400130103639e+01 -2.062964928752059057e-01 -8.018638755116539230e+00 1.598910591184118657e-01 1.598249399369267021e-01 2.633680800260207278e+01 9.829926136488476018e-02 3.001889215765380925e-01 -3.743972675683303396e-04 -3.759920931880518513e-02 -4.338855866995586924e-02 -5.277647597354273579e-02 -1.777699156890013774e-02
5.674847002551631353e-02 1.724591693379681878e+00 1.397577369898878707e+00 -1.334349488629820435e+01 -1.837529235208630318e-01 -8.134465227933937115e+00 1.579858728942983015e-01 1.578382598285077432e-01 2.668698977259640870e+01 9.917443391457926583e-02 2.962074676244693117e-01 -3.566716614588391187e-04 -3.585878681820260649e-02 -4.174447521069474948e-02 -5.343933538362685004e-02 -1.736506707924932030e-02
5.746185446073324293e-02 1.681270044921843176e+00 1.372283013148876352e+00 -1.351875179446876807e+01 -1.603901935581065474e-01 -8.253478238525765676e+00 1.561540814016111611e-01 1.559296036884486314e-01 2.703750358893753614e+01 1.000572917370348147e-01 2.923355994047155959e-01 -3.393888111907199939e-04 -3.413360924271348351e-02 -4.004849413952847603e-02 -5.403181700299881235e-02 -1.694134271075339176e-02
5.818166300100006266e-02 1.624822418445629912e+00 1.336161931883824927e+00 -1.369419479885473834e+01 -1.366063709273102056e-01 -8.375753924311251097e+00 1.543931871765769626e-01 1.540955395980794784e-01 2.738838959770947667e+01 1.009491057597129982e-01 2.885709137067738461e-01 -3.226103310425410659e-04 -3.244148201274826837e-02 -3.831264151041028493e-02 -5.454707690977196599e-02 -1.650946315205647705e-02
5.890801741794325641e-02 1.555294120093612342e+00 1.289118646422706682e+00 -1.386984662813745750e+01 -1.128285555218114800e-01 -8.501353489589581258e+00 1.527005135859619556e-01 1.523325483882822518e-01 2.773969325627491500e+01 1.018511680267724928e-01 2.849107763389997494e-01 -3.064003589403068058e-04 -3.080115267014646441e-02 -3.655005993156149047e-02 -5.497988556845299218e-02 -1.607355599621245953e-02
5.964103953234497352e-02 1.472818656423349193e+00 1.231121913463415707e+00 -1.404573213265745579e+01 -8.950418207846808083e-02 -8.630321130005341956e+00 1.510731945640842733e-01 1.506370370431810712e-01 2.809146426531491159e+01 1.027647865371308367e-01 2.813523105154630555e-01 -2.908252964437593323e-04 -2.923226030560817021e-02 -3.477500785777569436e-02 -5.532688403985102504e-02 -1.563825333107362811e-02
6.038085128653987443e-02 1.377626003683980471e+00 1.162213798501051887e+00 -1.422187780360317966e+01 -6.709113707789053638e-02 -8.762680489675949147e+00 1.495081383776881156e-01 1.490053184220918037e-01 2.844375560720635931e+01 1.036912616734279591e-01 2.778923411533231747e-01 -2.759529488688985369e-04 -2.775515204606153474e-02 -3.300280723590451326e-02 -5.558680186220304326e-02 -1.520868001577716129e-02
6.112757481298969342e-02 1.270042347158038432e+00 1.082507513389296738e+00 -1.439831347250837190e+01 -4.604727786738493228e-02 -8.898435055439094299e+00 1.480020677555761999e-01 1.474336712986126230e-01 2.879662694501674380e+01 1.046319082969537073e-01 2.745274701862975841e-01 -2.618522842692164285e-04 -2.639084866176073796e-02 -3.124983547984891766e-02 -5.576066767988926282e-02 -1.479047180926516478e-02
6.188133249931192237e-02 1.150498963807198960e+00 9.922000851804970711e-01 -1.457506943172937142e+01 -2.681874569812109713e-02 -9.037562368446414141e+00 1.465514505906659881e-01 1.459182825486714519e-01 2.915013886345874283e+01 1.055880059877430249e-01 2.712539585206152348e-01 -2.485922500588253251e-04 -2.516080320180821839e-02 -2.953343422037226634e-02 -5.585193685257681256e-02 -1.438973851756898854e-02
6.264224705001557314e-02 1.019532264165521784e+00 8.915697753842432016e-01 -1.475217931713091879e+01 -9.828311520728659142e-03 -9.180015073046611462e+00 1.451525535980790482e-01 1.444553118004900105e-01 2.950435863426183758e+01 1.065608256145641058e-01 2.680678233880191552e-01 -2.362411707711546129e-04 -2.408678710871848400e-02 -2.787186607600877081e-02 -5.586660598851124482e-02 -1.401305305375501013e-02
6.341044154517658238e-02 8.777869917929014276e-01 7.809818246217133941e-01 -1.492967836947069493e+01 4.536860994983968678e-03 -9.325717466207523287e+00 1.438014191080819737e-01 1.430408748492753290e-01 2.985935673894138986e+01 1.075516010966036939e-01 2.649647936248542002e-01 -2.248657037894990465e-04 -2.319068919252301533e-02 -2.628422290813684295e-02 -5.581323909306187825e-02 -1.366740944851900334e-02
6.418603949626540406e-02 7.260195446360852012e-01 6.608921782022476599e-01 -1.510760423024438381e+01 1.593720983128323401e-02 -9.474563928454234230e+00 1.424938748308017256e-01 1.416710545221133155e-01 3.021520846048876763e+01 1.085615242222175425e-01 2.619403275728741654e-01 -2.145297083487591571e-04 -2.249428716750923388e-02 -2.479031582934947131e-02 -5.570293320056547010e-02 -1.336016686903099618e-02
6.496916489932288985e-02 5.650971328271693350e-01 5.318510410464579730e-01 -1.528599604658529465e+01 2.409239810192155204e-02 -9.626416906673124885e+00 1.412255377268947787e-01 1.403419015076332044e-01 3.057199209317058930e+01 1.095917244748093183e-01 2.589896085020633176e-01 -2.052930506650284346e-04 -2.201901247384502672e-02 -2.341054076131576095e-02 -5.554919919493774005e-02 -1.309897962337275810e-02
6.575994228566420241e-02 3.959991058538576136e-01 3.945032637897106231e-01 -1.546489497057180529e+01 2.879205266567965230e-02 -9.781105972628663991e+00 1.399918352167644209e-01 1.390494484125385233e-01 3.092978994114361058e+01 1.106432648591530454e-01 2.561075757649345364e-01 -1.972104415686390660e-04 -2.178570410676651525e-02 -2.216575392925628982e-02 -5.536777024362356248e-02 -1.289171785975119777e-02
6.655849677027576849e-02 2.198149134272980865e-01 2.495903979590018695e-01 -1.564434337097070582e+01 2.990539707778213166e-02 -9.938426418708088406e+00 1.387880181332246665e-01 1.377897091672372620e-01 3.128868674194141164e+01 1.117171203106880201e-01 2.532889299955069506e-01 -1.903300729267701750e-04 -2.181431899675552455e-02 -2.107709012267094603e-02 -5.517631346352612487e-02 -1.274636270866916048e-02
6.736495409805848267e-02 3.774227580136928217e-02 9.795120023288231281e-02 -1.582438596317102864e+01 2.738918642286726143e-02 -1.009813940891943673e+01 1.376091956005250083e-01 1.365586956114082373e-01 3.164877192634205727e+01 1.128141758674167661e-01 2.505281813551205605e-01 -1.846923148914926007e-04 -2.212363399447620296e-02 -2.016578124367248218e-02 -5.499406548066533562e-02 -1.267089100244362700e-02
6.817944068805664726e-02 -1.489167253864610019e-01 -5.947854241403385117e-02 -1.600506828539684889e+01 2.129377163064741924e-02 -1.025997098531417784e+01 1.364503525398295947e-01 1.353524133073358005e-01 3.201013657079369779e+01 1.139352045770510580e-01 2.478196586174454541e-01 -1.803284854502574923e-04 -2.273095688311821752e-02 -1.945296787773611452e-02 -5.484137121695981110e-02 -1.267314929185995101e-02
6.900208367580276669e-02 -3.387612960266239148e-01 -2.216671600199519032e-01 -1.618643594667461016e+01 1.176677420593697475e-02 -1.042361215923993711e+01 1.353063790224229568e-01 1.341668603956134853e-01 3.237287189334922033e+01 1.150808410795695624e-01 2.451575292821066288e-01 -1.772593154844151540e-04 -2.365173082495752865e-02 -1.895943067638072854e-02 -5.473914016721839054e-02 -1.276069043620485337e-02
6.983301095389750357e-02 -5.302964999594707018e-01 -3.874915399376347436e-01 -1.636853838785205184e+01 -9.460475895061209919e-04 -1.058872242318864210e+01 1.341721441509532986e-01 1.329980724503333211e-01 3.273707677570410368e+01 1.162516143060877000e-01 2.425359179886644734e-01 -1.754940624229975408e-04 -2.489927772607746642e-02 -1.870538862647761619e-02 -5.470826754977509143e-02 -1.294063769237246454e-02
7.067235121093545791e-02 -7.219452857786959887e-01 -5.557368385291227009e-01 -1.655142097216806718e+01 -1.650263498594083805e-02 -1.075492649360683117e+01 1.330424748952648006e-01 1.318420628812892736e-01 3.310284194433613436e+01 1.174478564303632760e-01 2.399488137652713293e-01 -1.750290300501978113e-04 -2.648436935120283137e-02 -1.871017981569213923e-02 -5.476891887037969864e-02 -1.321948931143213796e-02
7.152023396887874362e-02 -9.120539986870593863e-01 -7.251060690969579614e-01 -1.673513397795519708e+01 -3.447001647716878281e-02 -1.092182254528883156e+01 1.319122812252840893e-01 1.306949104358012537e-01 3.347026795591039416e+01 1.186697803984811256e-01 2.373902809560864968e-01 -1.758468657633460339e-04 -2.841491541852527586e-02 -1.899202834556644806e-02 -5.493987976232549836e-02 -1.360296102539410197e-02
7.237678961897371643e-02 -1.098908198856423102e+00 -8.942237561872887763e-01 -1.691972384350680869e+01 -5.433267008371001072e-02 -1.108898005957036759e+01 1.307765416507568612e-01 1.295527029812297837e-01 3.383944768701361738e+01 1.199173896494533931e-01 2.348543741009026520e-01 -1.779155151098213406e-04 -3.069557709519913496e-02 -1.956769114330644821e-02 -5.523777655549790000e-02 -1.409578632231168679e-02
7.324214945629793638e-02 -1.280741885960613669e+00 -1.061643941107441425e+00 -1.710523923150739378e+01 -7.550450191007027079e-02 -1.125594713058157836e+01 1.296304028040109468e-01 1.284115961088263258e-01 3.421047846301478756e+01 1.211905287969385070e-01 2.323352942486080763e-01 -1.811878206845845792e-04 -3.332745228866262899e-02 -2.045217748187602366e-02 -5.567639033258327957e-02 -1.470154859598856584e-02
7.411644571301934104e-02 -1.455755957895456865e+00 -1.225859688301687012e+00 -1.729172645595000191e+01 -9.734387258754116645e-02 -1.142225272892542165e+01 1.284692086087153851e-01 1.272677986588901522e-01 3.458345291190000381e+01 1.224888333536014173e-01 2.298273840523983591e-01 -1.856009615185048292e-04 -3.630768959720341582e-02 -2.165838219976443449e-02 -5.626593575045830270e-02 -1.542248673128797029e-02
7.499981159044366574e-02 -1.622134811103590479e+00 -1.385316531664671169e+00 -1.747923034101940587e+01 -1.191717764118112310e-01 -1.158741298041963930e+01 1.272885719742644084e-01 1.261176047165893654e-01 3.495846068203881174e+01 1.238117391407662637e-01 2.273252162500427609e-01 -1.910764961753338769e-04 -3.962920149064848296e-02 -2.319676584151943166e-02 -5.701243720319571634e-02 -1.625933467572419563e-02
7.589238128991999954e-02 -1.778062186120746624e+00 -1.538420354760705822e+00 -1.766779576769781457e+01 -1.402925707078868378e-01 -1.175093732163290028e+01 1.260844357329250209e-01 1.249574165211761040e-01 3.533559153539562914e+01 1.251584928755520021e-01 2.248236696099371879e-01 -1.975205947257373999e-04 -4.328035321278999453e-02 -2.507502952687812314e-02 -5.791720187195190800e-02 -1.721116763307177500e-02
7.679429004267147862e-02 -1.921745297957506926e+00 -1.683556272886334249e+00 -1.785746360291735968e+01 -1.600168931176277898e-01 -1.191233380935470976e+01 1.248531163086719770e-01 1.237837535827176344e-01 3.571492720583471936e+01 1.265281174074663062e-01 2.223179497253447434e-01 -2.048244853348143188e-04 -4.724470091131906246e-02 -2.729771189194491951e-02 -5.897638395184352095e-02 -1.827525829242895514e-02
